,Layer,Cluster,Task,Image,Similarity
5358,backbone.res3.2.conv3,3,DET vs FullGradCam,horse_439715,0.03211593494512745
5359,backbone.res3.3.conv1,3,DET vs FullGradCam,horse_439715,0.14436366473181453
5360,backbone.res3.3.conv2,3,DET vs FullGradCam,horse_439715,0.10927844817424284
5361,backbone.res3.3.conv3,3,DET vs FullGradCam,horse_439715,0.11063827961780423
5362,backbone.res4.0.conv1,3,DET vs FullGradCam,horse_439715,0.025281878151989238
5363,backbone.res4.0.conv2,3,DET vs FullGradCam,horse_439715,0.06136903487804736
5364,backbone.res4.0.conv3,3,DET vs FullGradCam,horse_439715,0.02956497111333683
5365,backbone.res4.1.conv1,3,DET vs FullGradCam,horse_439715,0.18396257904990101
5366,backbone.res4.1.conv2,3,DET vs FullGradCam,horse_439715,0.16072019346250146
5367,backbone.res4.1.conv3,1,DET vs FullGradCam,horse_439715,0.07156107767845274
5368,backbone.res4.2.conv1,3,DET vs FullGradCam,horse_439715,0.03416638861144252
5369,backbone.res4.2.conv2,3,DET vs FullGradCam,horse_439715,0.14241870967558154
5370,backbone.res4.2.conv3,1,DET vs FullGradCam,horse_439715,0.0502649956967695
5371,backbone.res4.3.conv1,3,DET vs FullGradCam,horse_439715,0.18738422237801974
5372,backbone.res4.3.conv2,1,DET vs FullGradCam,horse_439715,0.19005628471290795
5373,backbone.res4.3.conv3,1,DET vs FullGradCam,horse_439715,0.13367151222524898
5374,backbone.res4.4.conv1,3,DET vs FullGradCam,horse_439715,0.13796692464134103
5375,backbone.res4.4.conv2,1,DET vs FullGradCam,horse_439715,0.19659427099809057
5376,backbone.res4.4.conv3,1,DET vs FullGradCam,horse_439715,0.21713916709051018
5377,backbone.res4.5.conv1,1,DET vs FullGradCam,horse_439715,0.1631713884713836
5378,backbone.res4.5.conv2,1,DET vs FullGradCam,horse_439715,0.3477424892904949
5379,backbone.res4.5.conv3,2,DET vs FullGradCam,horse_439715,0.006365375390835879
5380,roi_heads.pooler.level,2,DET vs FullGradCam,horse_439715,0.0078073953053686106
5381,roi_heads.res5.0.conv1,2,DET vs FullGradCam,horse_439715,0.02198121358323861
5382,roi_heads.res5.0.conv2,4,DET vs FullGradCam,horse_439715,0.20715432762138583
5383,roi_heads.res5.0.conv3,4,DET vs FullGradCam,horse_439715,0.26162554601549803
5384,roi_heads.res5.1.conv1,5,DET vs FullGradCam,horse_439715,0.37251770968570946
5385,roi_heads.res5.1.conv2,5,DET vs FullGradCam,horse_439715,0.448078172766384
5386,roi_heads.res5.1.conv3,2,DET vs FullGradCam,horse_439715,0.2506098544242072
5387,roi_heads.res5.2.conv1,4,DET vs FullGradCam,horse_439715,0.5132011208465321
5388,roi_heads.res5.2.conv2,2,DET vs FullGradCam,horse_439715,0.09217258498569891
5389,roi_heads.res5.2.conv3,1,DET vs FullGradCam,horse_439715,0.0936980394161693
5390,backbone.res2.0.conv1,3,DET vs FullGradCam,pizza_276285,0.08866363526828754
5391,backbone.res2.0.conv2,3,DET vs FullGradCam,pizza_276285,0.09662184393367092
5392,backbone.res2.0.conv3,3,DET vs FullGradCam,pizza_276285,0.06188711613515843
5393,backbone.res2.1.conv1,3,DET vs FullGradCam,pizza_276285,0.07513265499894155
5394,backbone.res2.1.conv2,3,DET vs FullGradCam,pizza_276285,0.057966275186041305
5395,backbone.res2.1.conv3,3,DET vs FullGradCam,pizza_276285,0.07978598934085439
5396,backbone.res2.2.conv1,3,DET vs FullGradCam,pizza_276285,0.058499028549293446
5397,backbone.res2.2.conv2,3,DET vs FullGradCam,pizza_276285,0.0627429824458391
5398,backbone.res2.2.conv3,3,DET vs FullGradCam,pizza_276285,0.05408605329868798
5399,backbone.res3.0.conv1,3,DET vs FullGradCam,pizza_276285,0.1365929436394939
5400,backbone.res3.0.conv2,3,DET vs FullGradCam,pizza_276285,0.10382529993241779
5401,backbone.res3.0.conv3,3,DET vs FullGradCam,pizza_276285,0.09247814179339285
5402,backbone.res3.1.conv1,3,DET vs FullGradCam,pizza_276285,0.10486199223639342
5403,backbone.res3.1.conv2,3,DET vs FullGradCam,pizza_276285,0.1313001999760929
5404,backbone.res3.1.conv3,3,DET vs FullGradCam,pizza_276285,0.08860032156856029
5405,backbone.res3.2.conv1,3,DET vs FullGradCam,pizza_276285,0.07633004111703463
5406,backbone.res3.2.conv2,3,DET vs FullGradCam,pizza_276285,0.046285507843679456
5407,backbone.res3.2.conv3,3,DET vs FullGradCam,pizza_276285,0.12323621446487278
5408,backbone.res3.3.conv1,3,DET vs FullGradCam,pizza_276285,0.09614407394790517
5409,backbone.res3.3.conv2,3,DET vs FullGradCam,pizza_276285,0.0548540769575542
5410,backbone.res3.3.conv3,3,DET vs FullGradCam,pizza_276285,0.058142950144370355
5411,backbone.res4.0.conv1,3,DET vs FullGradCam,pizza_276285,0.07198718086813488
5412,backbone.res4.0.conv2,3,DET vs FullGradCam,pizza_276285,0.12455267533462241
5413,backbone.res4.0.conv3,3,DET vs FullGradCam,pizza_276285,0.13736647716165312
5414,backbone.res4.1.conv1,3,DET vs FullGradCam,pizza_276285,0.07090523630682566
5415,backbone.res4.1.conv2,3,DET vs FullGradCam,pizza_276285,0.07952922894540405
5416,backbone.res4.1.conv3,1,DET vs FullGradCam,pizza_276285,0.05077634800842064
5417,backbone.res4.2.conv1,3,DET vs FullGradCam,pizza_276285,0.046024079060789806
5418,backbone.res4.2.conv2,3,DET vs FullGradCam,pizza_276285,0.02317858314685857
5419,backbone.res4.2.conv3,1,DET vs FullGradCam,pizza_276285,0.09037250128516673
5420,backbone.res4.3.conv1,3,DET vs FullGradCam,pizza_276285,0.009649614881605541
5421,backbone.res4.3.conv2,1,DET vs FullGradCam,pizza_276285,0.011254115611754047
5422,backbone.res4.3.conv3,1,DET vs FullGradCam,pizza_276285,0.010316879370345793
5423,backbone.res4.4.conv1,3,DET vs FullGradCam,pizza_276285,0.011070098331626158
5424,backbone.res4.4.conv2,1,DET vs FullGradCam,pizza_276285,0.009839310153942295
5425,backbone.res4.4.conv3,1,DET vs FullGradCam,pizza_276285,0.009531593310062071
5426,backbone.res4.5.conv1,1,DET vs FullGradCam,pizza_276285,0.008782043257258114
5427,backbone.res4.5.conv2,1,DET vs FullGradCam,pizza_276285,0.010040151546506572
5428,backbone.res4.5.conv3,2,DET vs FullGradCam,pizza_276285,0.014341122073381202
5429,roi_heads.pooler.level,2,DET vs FullGradCam,pizza_276285,0.010149891762228032
5430,roi_heads.res5.0.conv1,2,DET vs FullGradCam,pizza_276285,0.008275148080466935
5431,roi_heads.res5.0.conv2,4,DET vs FullGradCam,pizza_276285,0.009294261766698272
5432,roi_heads.res5.0.conv3,4,DET vs FullGradCam,pizza_276285,0.008591324276498466
5433,roi_heads.res5.1.conv1,5,DET vs FullGradCam,pizza_276285,0.01352886571677719
5434,roi_heads.res5.1.conv2,5,DET vs FullGradCam,pizza_276285,0.01627617962526768
5435,roi_heads.res5.1.conv3,2,DET vs FullGradCam,pizza_276285,0.008924677818015666
5436,roi_heads.res5.2.conv1,4,DET vs FullGradCam,pizza_276285,0.008584622949486316
5437,roi_heads.res5.2.conv2,2,DET vs FullGradCam,pizza_276285,0.018102974355209113
5438,roi_heads.res5.2.conv3,1,DET vs FullGradCam,pizza_276285,0.020049421530306567
5439,backbone.res2.0.conv1,3,DET vs FullGradCam,keyboard_378099,0.5277659271831137
5440,backbone.res2.0.conv2,3,DET vs FullGradCam,keyboard_378099,0.3116061719110394
5441,backbone.res2.0.conv3,3,DET vs FullGradCam,keyboard_378099,0.5541347221087441
5442,backbone.res2.1.conv1,3,DET vs FullGradCam,keyboard_378099,0.5594037757640512
5443,backbone.res2.1.conv2,3,DET vs FullGradCam,keyboard_378099,0.5529047281784455
5444,backbone.res2.1.conv3,3,DET vs FullGradCam,keyboard_378099,0.5198826301629246
5445,backbone.res2.2.conv1,3,DET vs FullGradCam,keyboard_378099,0.546684317156693
5446,backbone.res2.2.conv2,3,DET vs FullGradCam,keyboard_378099,0.5402223306764243
5447,backbone.res2.2.conv3,3,DET vs FullGradCam,keyboard_378099,0.5185076043160091
5448,backbone.res3.0.conv1,3,DET vs FullGradCam,keyboard_378099,0.5166351762399053
5449,backbone.res3.0.conv2,3,DET vs FullGradCam,keyboard_378099,0.5337054226493929
5450,backbone.res3.0.conv3,3,DET vs FullGradCam,keyboard_378099,0.20433399554928064
5451,backbone.res3.1.conv1,3,DET vs FullGradCam,keyboard_378099,0.5483267035468355
5452,backbone.res3.1.conv2,3,DET vs FullGradCam,keyboard_378099,0.4803172794117233
5453,backbone.res3.1.conv3,3,DET vs FullGradCam,keyboard_378099,0.5319297817181056
5454,backbone.res3.2.conv1,3,DET vs FullGradCam,keyboard_378099,0.5523699793825182
5455,backbone.res3.2.conv2,3,DET vs FullGradCam,keyboard_378099,0.527728671062401
5456,backbone.res3.2.conv3,3,DET vs FullGradCam,keyboard_378099,0.555560202123852
5457,backbone.res3.3.conv1,3,DET vs FullGradCam,keyboard_378099,0.5239962772806124
5458,backbone.res3.3.conv2,3,DET vs FullGradCam,keyboard_378099,0.3006129661040094
5459,backbone.res3.3.conv3,3,DET vs FullGradCam,keyboard_378099,0.5402944432100935
5460,backbone.res4.0.conv1,3,DET vs FullGradCam,keyboard_378099,0.5316595324131397
5461,backbone.res4.0.conv2,3,DET vs FullGradCam,keyboard_378099,0.5470199958488111
5462,backbone.res4.0.conv3,3,DET vs FullGradCam,keyboard_378099,0.513553415890927
5463,backbone.res4.1.conv1,3,DET vs FullGradCam,keyboard_378099,0.4229862680887598
5464,backbone.res4.1.conv2,3,DET vs FullGradCam,keyboard_378099,0.549296599739944
5465,backbone.res4.1.conv3,1,DET vs FullGradCam,keyboard_378099,0.4894372224885465
5466,backbone.res4.2.conv1,3,DET vs FullGradCam,keyboard_378099,0.5747620493694554
5467,backbone.res4.2.conv2,3,DET vs FullGradCam,keyboard_378099,0.5423585826092195
5468,backbone.res4.2.conv3,1,DET vs FullGradCam,keyboard_378099,0.32668635593344975
5469,backbone.res4.3.conv1,3,DET vs FullGradCam,keyboard_378099,0.5442172969027949
5470,backbone.res4.3.conv2,1,DET vs FullGradCam,keyboard_378099,0.5065106640366284
5471,backbone.res4.3.conv3,1,DET vs FullGradCam,keyboard_378099,0.2904420238014436
5472,backbone.res4.4.conv1,3,DET vs FullGradCam,keyboard_378099,0.5046047477097281
5473,backbone.res4.4.conv2,1,DET vs FullGradCam,keyboard_378099,0.20464017902001896
5474,backbone.res4.4.conv3,1,DET vs FullGradCam,keyboard_378099,0.29583682535153877
5475,backbone.res4.5.conv1,1,DET vs FullGradCam,keyboard_378099,0.47770462698045474
5476,backbone.res4.5.conv2,1,DET vs FullGradCam,keyboard_378099,0.5101787976047657
5477,backbone.res4.5.conv3,2,DET vs FullGradCam,keyboard_378099,0.25261469284894816
5478,roi_heads.pooler.level,2,DET vs FullGradCam,keyboard_378099,0.2604888816372124
5479,roi_heads.res5.0.conv1,2,DET vs FullGradCam,keyboard_378099,0.5371961694873353
5480,roi_heads.res5.0.conv2,4,DET vs FullGradCam,keyboard_378099,0.15275416503386738
5481,roi_heads.res5.0.conv3,4,DET vs FullGradCam,keyboard_378099,0.4795232249808626
5482,roi_heads.res5.1.conv1,5,DET vs FullGradCam,keyboard_378099,0.08526100913277332
5483,roi_heads.res5.1.conv2,5,DET vs FullGradCam,keyboard_378099,0.51909199956718
5484,roi_heads.res5.1.conv3,2,DET vs FullGradCam,keyboard_378099,0.5634758497412193
5485,roi_heads.res5.2.conv1,4,DET vs FullGradCam,keyboard_378099,0.2488975549033018
5486,roi_heads.res5.2.conv2,2,DET vs FullGradCam,keyboard_378099,0.5933204077561905
5487,roi_heads.res5.2.conv3,1,DET vs FullGradCam,keyboard_378099,0.2437988323057899
5488,backbone.res2.0.conv1,3,DET vs FullGradCam,mouse_68765,0.03346046155613517
5489,backbone.res2.0.conv2,3,DET vs FullGradCam,mouse_68765,0.05877598947290564
5490,backbone.res2.0.conv3,3,DET vs FullGradCam,mouse_68765,0.0276762777825842
5491,backbone.res2.1.conv1,3,DET vs FullGradCam,mouse_68765,0.014682097628796756
5492,backbone.res2.1.conv2,3,DET vs FullGradCam,mouse_68765,0.022231593453978373
5493,backbone.res2.1.conv3,3,DET vs FullGradCam,mouse_68765,0.00907786726208393
5494,backbone.res2.2.conv1,3,DET vs FullGradCam,mouse_68765,0.17531849071537525
5495,backbone.res2.2.conv2,3,DET vs FullGradCam,mouse_68765,0.1019039540178531
5496,backbone.res2.2.conv3,3,DET vs FullGradCam,mouse_68765,0.008963040003513983
5497,backbone.res3.0.conv1,3,DET vs FullGradCam,mouse_68765,0.011351200285988766
5498,backbone.res3.0.conv2,3,DET vs FullGradCam,mouse_68765,0.12981684893257942
5499,backbone.res3.0.conv3,3,DET vs FullGradCam,mouse_68765,0.15578574392338043
5500,backbone.res3.1.conv1,3,DET vs FullGradCam,mouse_68765,0.02511803721330533
5501,backbone.res3.1.conv2,3,DET vs FullGradCam,mouse_68765,0.008937891408226425
5502,backbone.res3.1.conv3,3,DET vs FullGradCam,mouse_68765,0.019959416349866987
5503,backbone.res3.2.conv1,3,DET vs FullGradCam,mouse_68765,0.020223327744032266
5504,backbone.res3.2.conv2,3,DET vs FullGradCam,mouse_68765,0.008033083762785272
5505,backbone.res3.2.conv3,3,DET vs FullGradCam,mouse_68765,0.021765977296835395
5506,backbone.res3.3.conv1,3,DET vs FullGradCam,mouse_68765,0.09576051677608888
5507,backbone.res3.3.conv2,3,DET vs FullGradCam,mouse_68765,0.01864960416543185
5508,backbone.res3.3.conv3,3,DET vs FullGradCam,mouse_68765,0.0366835797359777
5509,backbone.res4.0.conv1,3,DET vs FullGradCam,mouse_68765,0.013382132580843135
5510,backbone.res4.0.conv2,3,DET vs FullGradCam,mouse_68765,0.14907685156158887
5511,backbone.res4.0.conv3,3,DET vs FullGradCam,mouse_68765,0.007454657963184781
5512,backbone.res4.1.conv1,3,DET vs FullGradCam,mouse_68765,0.027614285531720538
5513,backbone.res4.1.conv2,3,DET vs FullGradCam,mouse_68765,0.006208430733775346
5514,backbone.res4.1.conv3,1,DET vs FullGradCam,mouse_68765,0.005147093839304665
5515,backbone.res4.2.conv1,3,DET vs FullGradCam,mouse_68765,0.20038110584428778
5516,backbone.res4.2.conv2,3,DET vs FullGradCam,mouse_68765,0.004707432930685454
5517,backbone.res4.2.conv3,1,DET vs FullGradCam,mouse_68765,0.006680445875307649
5518,backbone.res4.3.conv1,3,DET vs FullGradCam,mouse_68765,0.004782976984379809
5519,backbone.res4.3.conv2,1,DET vs FullGradCam,mouse_68765,0.008635628144745097
5520,backbone.res4.3.conv3,1,DET vs FullGradCam,mouse_68765,0.005686174961244034
5521,backbone.res4.4.conv1,3,DET vs FullGradCam,mouse_68765,0.004886006511650354
5522,backbone.res4.4.conv2,1,DET vs FullGradCam,mouse_68765,0.004484383721319344
5523,backbone.res4.4.conv3,1,DET vs FullGradCam,mouse_68765,0.008932519919670527
5524,backbone.res4.5.conv1,1,DET vs FullGradCam,mouse_68765,0.006468870064014923
5525,backbone.res4.5.conv2,1,DET vs FullGradCam,mouse_68765,0.012035785721622966
5526,backbone.res4.5.conv3,2,DET vs FullGradCam,mouse_68765,0.009153672238593404
5527,roi_heads.pooler.level,2,DET vs FullGradCam,mouse_68765,0.004203826119000537
5528,roi_heads.res5.0.conv1,2,DET vs FullGradCam,mouse_68765,0.007365442021765832
5529,roi_heads.res5.0.conv2,4,DET vs FullGradCam,mouse_68765,0.005930150055459804
5530,roi_heads.res5.0.conv3,4,DET vs FullGradCam,mouse_68765,0.004721528413221736
5531,roi_heads.res5.1.conv1,5,DET vs FullGradCam,mouse_68765,0.068794418745819
5532,roi_heads.res5.1.conv2,5,DET vs FullGradCam,mouse_68765,0.031227989204868377
5533,roi_heads.res5.1.conv3,2,DET vs FullGradCam,mouse_68765,0.00684488359430083
5534,roi_heads.res5.2.conv1,4,DET vs FullGradCam,mouse_68765,0.009492199161761104
5535,roi_heads.res5.2.conv2,2,DET vs FullGradCam,mouse_68765,0.01044778502401122
5536,roi_heads.res5.2.conv3,1,DET vs FullGradCam,mouse_68765,0.019301933352712727
5537,backbone.res2.0.conv1,3,DET vs FullGradCam,banana_290619,0.13213673012681398
5538,backbone.res2.0.conv2,3,DET vs FullGradCam,banana_290619,0.06830682902241472
5539,backbone.res2.0.conv3,3,DET vs FullGradCam,banana_290619,0.13400212373603956
5540,backbone.res2.1.conv1,3,DET vs FullGradCam,banana_290619,0.11489864359765306
5541,backbone.res2.1.conv2,3,DET vs FullGradCam,banana_290619,0.17714810064601033
5542,backbone.res2.1.conv3,3,DET vs FullGradCam,banana_290619,0.14924393332835686
5543,backbone.res2.2.conv1,3,DET vs FullGradCam,banana_290619,0.19255641624580233
5544,backbone.res2.2.conv2,3,DET vs FullGradCam,banana_290619,0.15924930205100674
5545,backbone.res2.2.conv3,3,DET vs FullGradCam,banana_290619,0.17157959465973857
5546,backbone.res3.0.conv1,3,DET vs FullGradCam,banana_290619,0.12278796214832755
5547,backbone.res3.0.conv2,3,DET vs FullGradCam,banana_290619,0.1320550332012792
5548,backbone.res3.0.conv3,3,DET vs FullGradCam,banana_290619,0.20964363947581785
5549,backbone.res3.1.conv1,3,DET vs FullGradCam,banana_290619,0.285356457273333
5550,backbone.res3.1.conv2,3,DET vs FullGradCam,banana_290619,0.2568080057104422
5551,backbone.res3.1.conv3,3,DET vs FullGradCam,banana_290619,0.17612731562243922
5552,backbone.res3.2.conv1,3,DET vs FullGradCam,banana_290619,0.13725552369231087
5553,backbone.res3.2.conv2,3,DET vs FullGradCam,banana_290619,0.13636760786371083
5554,backbone.res3.2.conv3,3,DET vs FullGradCam,banana_290619,0.13901426712783146
5555,backbone.res3.3.conv1,3,DET vs FullGradCam,banana_290619,0.1542798307599116
5556,backbone.res3.3.conv2,3,DET vs FullGradCam,banana_290619,0.08652937285528936
5557,backbone.res3.3.conv3,3,DET vs FullGradCam,banana_290619,0.1736467347249555
5558,backbone.res4.0.conv1,3,DET vs FullGradCam,banana_290619,0.1342558275870732
5559,backbone.res4.0.conv2,3,DET vs FullGradCam,banana_290619,0.22658508594920632
5560,backbone.res4.0.conv3,3,DET vs FullGradCam,banana_290619,0.22919929834789038
5561,backbone.res4.1.conv1,3,DET vs FullGradCam,banana_290619,0.09425252946482401
5562,backbone.res4.1.conv2,3,DET vs FullGradCam,banana_290619,0.12745594217925063
5563,backbone.res4.1.conv3,1,DET vs FullGradCam,banana_290619,0.2768004320693939
5564,backbone.res4.2.conv1,3,DET vs FullGradCam,banana_290619,0.1273088445373073
5565,backbone.res4.2.conv2,3,DET vs FullGradCam,banana_290619,0.12192543188717211
5566,backbone.res4.2.conv3,1,DET vs FullGradCam,banana_290619,0.2693332143997744
5567,backbone.res4.3.conv1,3,DET vs FullGradCam,banana_290619,0.20140568234792755
5568,backbone.res4.3.conv2,1,DET vs FullGradCam,banana_290619,0.08002853586138062
5569,backbone.res4.3.conv3,1,DET vs FullGradCam,banana_290619,0.19846819278362474
5570,backbone.res4.4.conv1,3,DET vs FullGradCam,banana_290619,0.1162922863422694
5571,backbone.res4.4.conv2,1,DET vs FullGradCam,banana_290619,0.14058243304691417
5572,backbone.res4.4.conv3,1,DET vs FullGradCam,banana_290619,0.1527943346355739
5573,backbone.res4.5.conv1,1,DET vs FullGradCam,banana_290619,0.1529532420528796
5574,backbone.res4.5.conv2,1,DET vs FullGradCam,banana_290619,0.008148648341602975
5575,backbone.res4.5.conv3,2,DET vs FullGradCam,banana_290619,0.1065785715543607
5576,roi_heads.pooler.level,2,DET vs FullGradCam,banana_290619,0.09922663617795419
5577,roi_heads.res5.0.conv1,2,DET vs FullGradCam,banana_290619,0.04848033388874096
5578,roi_heads.res5.0.conv2,4,DET vs FullGradCam,banana_290619,0.37630857401563944
5579,roi_heads.res5.0.conv3,4,DET vs FullGradCam,banana_290619,0.3714844032008101
5580,roi_heads.res5.1.conv1,5,DET vs FullGradCam,banana_290619,0.22835865444251263
5581,roi_heads.res5.1.conv2,5,DET vs FullGradCam,banana_290619,0.4944436819361973
5582,roi_heads.res5.1.conv3,2,DET vs FullGradCam,banana_290619,0.1354362773265958
5583,roi_heads.res5.2.conv1,4,DET vs FullGradCam,banana_290619,0.07339776247289857
5584,roi_heads.res5.2.conv2,2,DET vs FullGradCam,banana_290619,0.0113373242239574
5585,roi_heads.res5.2.conv3,1,DET vs FullGradCam,banana_290619,0.025468644166870363
5586,backbone.res2.0.conv1,3,DET vs FullGradCam,scissors_324715,0.007981011199949655
5587,backbone.res2.0.conv2,3,DET vs FullGradCam,scissors_324715,0.007800333020377493
5588,backbone.res2.0.conv3,3,DET vs FullGradCam,scissors_324715,0.004450115698740248
5589,backbone.res2.1.conv1,3,DET vs FullGradCam,scissors_324715,0.0034193554497373014
5590,backbone.res2.1.conv2,3,DET vs FullGradCam,scissors_324715,0.007000071167644985
5591,backbone.res2.1.conv3,3,DET vs FullGradCam,scissors_324715,0.00952361775445149
5592,backbone.res2.2.conv1,3,DET vs FullGradCam,scissors_324715,0.00991571282759072
5593,backbone.res2.2.conv2,3,DET vs FullGradCam,scissors_324715,0.009124539953294802
5594,backbone.res2.2.conv3,3,DET vs FullGradCam,scissors_324715,0.010129282586059928
5595,backbone.res3.0.conv1,3,DET vs FullGradCam,scissors_324715,0.007599953694810046
5596,backbone.res3.0.conv2,3,DET vs FullGradCam,scissors_324715,0.010939683093111788
5597,backbone.res3.0.conv3,3,DET vs FullGradCam,scissors_324715,0.010574393196719984
5598,backbone.res3.1.conv1,3,DET vs FullGradCam,scissors_324715,0.0032232774427954597
5599,backbone.res3.1.conv2,3,DET vs FullGradCam,scissors_324715,0.012388704637276891
5600,backbone.res3.1.conv3,3,DET vs FullGradCam,scissors_324715,0.009255108978088207
5601,backbone.res3.2.conv1,3,DET vs FullGradCam,scissors_324715,0.007251751324727994
5602,backbone.res3.2.conv2,3,DET vs FullGradCam,scissors_324715,0.01192565349815028
5603,backbone.res3.2.conv3,3,DET vs FullGradCam,scissors_324715,0.01024608818010644
5604,backbone.res3.3.conv1,3,DET vs FullGradCam,scissors_324715,0.003457317416595268
5605,backbone.res3.3.conv2,3,DET vs FullGradCam,scissors_324715,0.019631025262662704
5606,backbone.res3.3.conv3,3,DET vs FullGradCam,scissors_324715,0.2780569665379384
5607,backbone.res4.0.conv1,3,DET vs FullGradCam,scissors_324715,0.04502135428788065
5608,backbone.res4.0.conv2,3,DET vs FullGradCam,scissors_324715,0.25931320006931163
5609,backbone.res4.0.conv3,3,DET vs FullGradCam,scissors_324715,0.004511209668935402
5610,backbone.res4.1.conv1,3,DET vs FullGradCam,scissors_324715,0.013509319692310008
5611,backbone.res4.1.conv2,3,DET vs FullGradCam,scissors_324715,0.008369913743362305
5612,backbone.res4.1.conv3,1,DET vs FullGradCam,scissors_324715,0.01634346318206119
5613,backbone.res4.2.conv1,3,DET vs FullGradCam,scissors_324715,0.005232394597488785
5614,backbone.res4.2.conv2,3,DET vs FullGradCam,scissors_324715,0.2906980027367311
5615,backbone.res4.2.conv3,1,DET vs FullGradCam,scissors_324715,0.004157937967192865
5616,backbone.res4.3.conv1,3,DET vs FullGradCam,scissors_324715,0.011751890331216642
5617,backbone.res4.3.conv2,1,DET vs FullGradCam,scissors_324715,0.009702529185134116
5618,backbone.res4.3.conv3,1,DET vs FullGradCam,scissors_324715,0.011646157405875846
5619,backbone.res4.4.conv1,3,DET vs FullGradCam,scissors_324715,0.004748740516492081
5620,backbone.res4.4.conv2,1,DET vs FullGradCam,scissors_324715,0.01017829796749417
5621,backbone.res4.4.conv3,1,DET vs FullGradCam,scissors_324715,0.009643707287048222
5622,backbone.res4.5.conv1,1,DET vs FullGradCam,scissors_324715,0.005214332841810543
5623,backbone.res4.5.conv2,1,DET vs FullGradCam,scissors_324715,0.0037138156240581264
5624,backbone.res4.5.conv3,2,DET vs FullGradCam,scissors_324715,0.012883147673343209
5625,roi_heads.pooler.level,2,DET vs FullGradCam,scissors_324715,0.00960981341792176
5626,roi_heads.res5.0.conv1,2,DET vs FullGradCam,scissors_324715,0.05178127182471032
5627,roi_heads.res5.0.conv2,4,DET vs FullGradCam,scissors_324715,0.023183817284327717
5628,roi_heads.res5.0.conv3,4,DET vs FullGradCam,scissors_324715,0.015138000591374259
5629,roi_heads.res5.1.conv1,5,DET vs FullGradCam,scissors_324715,0.08121411896242013
5630,roi_heads.res5.1.conv2,5,DET vs FullGradCam,scissors_324715,0.030883289709129676
5631,roi_heads.res5.1.conv3,2,DET vs FullGradCam,scissors_324715,0.008963422404935643
5632,roi_heads.res5.2.conv1,4,DET vs FullGradCam,scissors_324715,0.004489799808145106
5633,roi_heads.res5.2.conv2,2,DET vs FullGradCam,scissors_324715,0.0053689911493463565
5634,roi_heads.res5.2.conv3,1,DET vs FullGradCam,scissors_324715,0.005119435148281149
5635,backbone.res2.0.conv1,3,DET vs FullGradCam,fire hydrant_344909,0.5106156547423358
5636,backbone.res2.0.conv2,3,DET vs FullGradCam,fire hydrant_344909,0.5736211803567257
5637,backbone.res2.0.conv3,3,DET vs FullGradCam,fire hydrant_344909,0.4298353809672857
5638,backbone.res2.1.conv1,3,DET vs FullGradCam,fire hydrant_344909,0.258150308006297
5639,backbone.res2.1.conv2,3,DET vs FullGradCam,fire hydrant_344909,0.47856609524870114
5640,backbone.res2.1.conv3,3,DET vs FullGradCam,fire hydrant_344909,0.07513726138028985
5641,backbone.res2.2.conv1,3,DET vs FullGradCam,fire hydrant_344909,0.4768050080915129
5642,backbone.res2.2.conv2,3,DET vs FullGradCam,fire hydrant_344909,0.4866883343224059
5643,backbone.res2.2.conv3,3,DET vs FullGradCam,fire hydrant_344909,0.4561189384346679
5644,backbone.res3.0.conv1,3,DET vs FullGradCam,fire hydrant_344909,0.35755036893037245
5645,backbone.res3.0.conv2,3,DET vs FullGradCam,fire hydrant_344909,0.11357618303567381
5646,backbone.res3.0.conv3,3,DET vs FullGradCam,fire hydrant_344909,0.0629932054799728
5647,backbone.res3.1.conv1,3,DET vs FullGradCam,fire hydrant_344909,0.5760126191150623
5648,backbone.res3.1.conv2,3,DET vs FullGradCam,fire hydrant_344909,0.5787980714151342
5649,backbone.res3.1.conv3,3,DET vs FullGradCam,fire hydrant_344909,0.570624933699057
5650,backbone.res3.2.conv1,3,DET vs FullGradCam,fire hydrant_344909,0.38063800260574965
5651,backbone.res3.2.conv2,3,DET vs FullGradCam,fire hydrant_344909,0.2536547640717152
5652,backbone.res3.2.conv3,3,DET vs FullGradCam,fire hydrant_344909,0.5754368909585792
5653,backbone.res3.3.conv1,3,DET vs FullGradCam,fire hydrant_344909,0.47119207300297206
5654,backbone.res3.3.conv2,3,DET vs FullGradCam,fire hydrant_344909,0.5463056452155702
5655,backbone.res3.3.conv3,3,DET vs FullGradCam,fire hydrant_344909,0.0693928579796242
5656,backbone.res4.0.conv1,3,DET vs FullGradCam,fire hydrant_344909,0.6040064987000868
5657,backbone.res4.0.conv2,3,DET vs FullGradCam,fire hydrant_344909,0.5740242282035986
5658,backbone.res4.0.conv3,3,DET vs FullGradCam,fire hydrant_344909,0.5827696629441118
5659,backbone.res4.1.conv1,3,DET vs FullGradCam,fire hydrant_344909,0.4499630302877768
5660,backbone.res4.1.conv2,3,DET vs FullGradCam,fire hydrant_344909,0.5330779087484513
5661,backbone.res4.1.conv3,1,DET vs FullGradCam,fire hydrant_344909,0.46214103470615353
5662,backbone.res4.2.conv1,3,DET vs FullGradCam,fire hydrant_344909,0.48806603628230594
5663,backbone.res4.2.conv2,3,DET vs FullGradCam,fire hydrant_344909,0.46373358621955846
5664,backbone.res4.2.conv3,1,DET vs FullGradCam,fire hydrant_344909,0.45074699793201745
